time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
0.0,0.431,7.425,-6.323,-11.73,0.0,7.616,5.94,-5.865,0.575,7.621,5.752,5.865,5.865,5.865
0.005,0.431,7.377,-6.323,-5.865,-0.048,7.616,5.94,0.0,0.575,7.621,5.752,5.865,5.865,5.865
0.01,0.431,7.377,-6.323,-11.73,-0.096,7.616,5.94,0.0,0.719,7.621,5.752,5.865,5.865,5.865
0.015,0.479,7.377,-6.323,-5.865,-0.096,7.616,5.94,0.0,0.719,7.621,5.752,5.865,5.865,5.865
0.02,0.479,7.377,-6.323,-11.73,-0.096,7.568,5.94,0.0,0.719,7.621,5.752,5.865,5.865,5.865
0.025,0.479,7.377,-6.323,-11.73,-0.096,7.568,5.94,0.0,0.719,7.621,5.752,5.865,5.865,5.865
0.03,0.527,7.377,-6.323,-5.865,-0.144,7.568,5.94,0.0,0.719,7.621,5.752,5.865,5.865,5.865
0.035,0.479,7.425,-6.371,-5.865,-0.144,7.616,5.94,-5.865,0.719,7.621,5.752,5.865,5.865,5.865
0.04,0.527,7.472,-6.419,-5.865,-0.144,7.616,6.035,0.0,0.719,7.621,5.896,5.865,5.865,5.865
0.045,0.527,7.472,-6.467,-5.865,-0.144,7.712,6.083,0.0,0.719,7.621,5.896,5.865,5.865,5.865
0.05,0.527,7.472,-6.467,-5.865,-0.144,7.712,6.083,0.0,0.719,7.621,5.896,5.865,5.865,5.865
0.055,0.575,7.472,-6.467,-11.73,-0.144,7.664,6.083,0.0,0.863,7.621,5.896,5.865,5.865,5.865
0.06,0.527,7.52,-6.467,-5.865,-0.144,7.664,6.083,0.0,0.719,7.765,5.896,5.865,5.865,5.865
0.065,0.575,7.52,-6.514,-11.73,-0.192,7.712,6.131,0.0,0.719,7.621,5.896,5.865,5.865,5.865
0.07,0.671,7.568,-6.514,-5.865,-0.287,7.712,6.131,0.0,0.863,7.765,5.896,5.865,5.865,5.865
0.075,0.671,7.568,-6.562,-5.865,-0.335,7.76,6.179,0.0,0.863,7.765,5.896,5.865,5.865,5.865
0.08,0.623,7.568,-6.61,-5.865,-0.335,7.808,6.227,0.0,0.863,7.765,6.04,5.865,5.865,5.865
0.085,0.623,7.568,-6.61,-11.73,-0.287,7.808,6.227,0.0,0.863,7.765,6.04,5.865,5.865,5.865
0.09,0.623,7.568,-6.61,-11.73,-0.287,7.808,6.275,-5.865,0.863,7.765,6.04,5.865,5.865,5.865
0.095,0.623,7.568,-6.658,-11.73,-0.287,7.76,6.275,0.0,0.863,7.765,6.04,5.865,5.865,5.865
0.1,0.575,7.568,-6.706,-5.865,-0.24,7.76,6.323,0.0,0.863,7.765,6.183,5.865,5.865,5.865
0.105,0.623,7.52,-6.706,-5.865,-0.287,7.808,6.323,0.0,0.719,7.765,6.183,5.865,5.865,5.865
0.11,0.671,7.52,-6.706,-5.865,-0.335,7.808,6.323,0.0,0.719,7.621,6.04,5.865,5.865,5.865
0.115,0.623,7.52,-6.706,-5.865,-0.335,7.808,6.371,0.0,0.719,7.621,6.183,0.0,11.73,0.0
0.12,0.671,7.568,-6.658,-5.865,-0.335,7.808,6.323,0.0,0.719,7.621,6.183,0.0,11.73,0.0
0.125,0.671,7.568,-6.658,-5.865,-0.335,7.808,6.323,0.0,0.863,7.765,6.04,0.0,11.73,0.0
0.13,0.671,7.616,-6.658,-5.865,-0.335,7.856,6.275,0.0,0.863,7.765,6.04,0.0,17.595,0.0
0.135,0.623,7.664,-6.658,-5.865,-0.287,7.904,6.323,0.0,0.863,7.765,6.04,0.0,17.595,0.0
0.14,0.671,7.664,-6.706,-5.865,-0.287,7.951,6.323,0.0,0.863,7.765,6.04,0.0,17.595,0.0
0.145,0.671,7.616,-6.706,-5.865,-0.335,8.047,6.323,5.865,0.863,7.621,6.183,-5.865,17.595,0.0
0.15,0.671,7.568,-6.754,-0.0,-0.431,7.999,6.371,0.0,0.863,7.621,6.183,-5.865,17.595,0.0
0.155,0.671,7.52,-6.754,-0.0,-0.431,7.951,6.371,5.865,0.719,7.621,6.183,-5.865,17.595,0.0
0.16,0.623,7.52,-6.802,-0.0,-0.335,7.904,6.419,5.865,0.719,7.478,6.183,-11.73,17.595,-5.865
0.165,0.575,7.568,-6.802,-0.0,-0.287,7.904,6.467,5.865,0.719,7.621,6.183,-11.73,23.46,-5.865
0.17,0.623,7.568,-6.802,-0.0,-0.335,7.856,6.467,5.865,0.719,7.621,6.183,-17.595,23.46,-5.865
0.17500000000000002,0.623,7.568,-6.85,-0.0,-0.335,7.856,6.467,5.865,0.719,7.621,6.183,-17.595,23.46,-5.865
0.18,0.575,7.568,-6.898,5.865,-0.287,7.856,6.467,11.73,0.719,7.621,6.327,-23.46,23.46,-5.865
0.185,0.575,7.616,-6.898,5.865,-0.24,7.808,6.514,11.73,0.719,7.765,6.327,-23.46,29.326,-11.73
0.19,0.575,7.616,-6.85,5.865,-0.24,7.808,6.467,11.73,0.719,7.765,6.183,-23.46,29.326,-11.73
0.195,0.575,7.616,-6.754,5.865,-0.24,7.76,6.419,11.73,0.719,7.909,6.183,-23.46,29.326,-11.73
0.2,0.575,7.712,-6.754,5.865,-0.24,7.856,6.419,11.73,0.719,7.909,6.183,-23.46,29.326,-11.73
0.20500000000000002,0.575,7.76,-6.754,5.865,-0.24,7.951,6.419,11.73,0.719,7.909,6.183,-23.46,29.326,-11.73
0.21,0.575,7.808,-6.706,5.865,-0.287,7.999,6.371,17.595,0.719,7.909,6.183,-23.46,29.326,-11.73
0.215,0.575,7.808,-6.658,5.865,-0.24,8.047,6.323,11.73,0.719,7.909,6.183,-23.46,29.326,-11.73
0.22,0.527,7.856,-6.658,5.865,-0.24,8.095,6.275,11.73,0.719,7.909,6.04,-23.46,35.191,-11.73
0.225,0.479,7.808,-6.562,5.865,-0.192,8.047,6.275,17.595,0.719,7.909,6.04,-23.46,35.191,-11.73
0.23,0.431,7.76,-6.562,5.865,-0.096,7.999,6.179,11.73,0.719,7.909,6.04,-23.46,35.191,-11.73
0.23500000000000001,0.431,7.76,-6.562,5.865,-0.048,7.951,6.179,11.73,0.719,7.909,5.896,-23.46,35.191,-11.73
0.24,0.431,7.808,-6.514,5.865,-0.048,7.999,6.179,11.73,0.719,8.053,5.896,-29.326,35.191,-11.73
0.245,0.479,7.856,-6.467,11.73,-0.096,8.047,6.131,17.595,0.575,8.053,5.896,-29.326,35.191,-11.73
0.25,0.527,7.856,-6.467,11.73,-0.144,8.047,6.083,17.595,0.719,8.053,5.896,-23.46,35.191,-11.73
0.255,0.527,7.856,-6.371,5.865,-0.144,8.095,6.083,17.595,0.719,8.053,5.896,-29.326,35.191,-11.73
0.26,0.527,7.856,-6.323,5.865,-0.144,8.095,5.988,17.595,0.719,8.053,5.752,-29.326,35.191,-11.73
0.265,0.479,7.856,-6.323,5.865,-0.144,8.095,5.94,11.73,0.719,8.053,5.752,-29.326,41.056,-11.73
0.27,0.479,7.856,-6.275,5.865,-0.144,8.095,5.94,17.595,0.719,8.053,5.752,-29.326,41.056,-11.73
0.275,0.527,7.808,-6.227,11.73,-0.144,8.047,5.844,17.595,0.719,8.053,5.608,-29.326,41.056,-11.73
0.28,0.527,7.808,-6.179,11.73,-0.144,8.047,5.796,17.595,0.719,8.053,5.608,-29.326,41.056,-11.73
0.28500000000000003,0.527,7.808,-6.131,11.73,-0.144,8.047,5.796,17.595,0.719,8.053,5.608,-29.326,41.056,-11.73
0.29,0.527,7.856,-6.131,11.73,-0.144,8.047,5.748,17.595,0.719,8.053,5.464,-29.326,41.056,-11.73
0.295,0.479,7.904,-6.083,11.73,-0.144,8.095,5.7,17.595,0.719,8.053,5.464,-29.326,41.056,-11.73
0.3,0.479,7.904,-6.035,11.73,-0.096,8.095,5.7,17.595,0.719,8.053,5.464,-29.326,41.056,-17.595
0.305,0.431,7.951,-5.94,11.73,-0.096,8.143,5.604,17.595,0.575,8.053,5.464,-29.326,41.056,-17.595
0.31,0.431,7.951,-5.844,11.73,-0.048,8.143,5.556,17.595,0.719,8.053,5.321,-29.326,41.056,-17.595
0.315,0.431,7.999,-5.796,11.73,-0.048,8.191,5.461,17.595,0.719,8.197,5.177,-29.326,41.056,-17.595
0.32,0.431,8.047,-5.7,17.595,-0.048,8.239,5.365,17.595,0.719,8.197,5.177,-29.326,41.056,-17.595
0.325,0.431,8.047,-5.652,11.73,-0.048,8.287,5.269,17.595,0.575,8.197,5.033,-29.326,46.921,-17.595
0.33,0.431,8.047,-5.604,11.73,-0.048,8.287,5.221,17.595,0.719,8.197,5.033,-29.326,41.056,-17.595
0.335,0.431,8.095,-5.556,11.73,0.0,8.239,5.173,17.595,0.719,8.34,5.033,-35.191,41.056,-17.595
0.34,0.431,8.143,-5.556,11.73,0.0,8.287,5.173,17.595,0.719,8.34,4.889,-35.191,46.921,-17.595
0.34500000000000003,0.431,8.143,-5.509,11.73,0.048,8.287,5.125,17.595,0.719,8.34,4.889,-35.191,41.056,-17.595
0.35000000000000003,0.431,8.191,-5.509,11.73,0.048,8.287,5.125,17.595,0.719,8.484,4.889,-35.191,41.056,-17.595
0.355,0.431,8.239,-5.509,11.73,0.048,8.335,5.125,17.595,0.719,8.484,4.889,-29.326,41.056,-17.595
0.36,0.431,8.335,-5.461,11.73,0.048,8.383,5.125,17.595,0.719,8.628,4.889,-29.326,41.056,-11.73
0.365,0.479,8.43,-5.413,11.73,0.0,8.43,5.03,17.595,0.719,8.772,4.889,-29.326,41.056,-11.73
0.37,0.479,8.478,-5.317,5.865,0.0,8.478,4.982,11.73,0.719,8.772,4.745,-29.326,41.056,-11.73
0.375,0.431,8.574,-5.269,5.865,0.048,8.526,4.886,11.73,0.863,8.916,4.745,-23.46,41.056,-11.73
0.38,0.431,8.622,-5.221,5.865,0.144,8.574,4.838,11.73,0.863,9.059,4.602,-23.46,35.191,-11.73
0.385,0.431,8.67,-5.221,-0.0,0.192,8.574,4.79,5.865,0.863,9.059,4.602,-17.595,35.191,-5.865
0.39,0.383,8.766,-5.125,-0.0,0.24,8.622,4.79,5.865,0.863,9.347,4.602,-17.595,35.191,-5.865
0.395,0.383,8.814,-4.982,-5.865,0.24,8.766,4.646,5.865,0.863,9.347,4.458,-11.73,29.326,0.0
0.4,0.335,8.909,-4.886,-5.865,0.24,8.909,4.503,0.0,0.863,9.203,4.314,-5.865,29.326,0.0
0.405,0.383,8.957,-4.742,-5.865,0.24,9.053,4.407,0.0,0.719,9.203,4.17,-5.865,23.46,0.0
0.41000000000000003,0.431,9.005,-4.598,-5.865,0.192,9.101,4.263,0.0,0.719,9.203,4.17,0.0,23.46,0.0
0.41500000000000004,0.431,9.053,-4.455,-11.73,0.144,9.197,4.119,0.0,0.719,9.203,3.883,0.0,23.46,5.865
0.42,0.383,9.101,-4.311,-11.73,0.144,9.293,3.976,-5.865,0.863,9.203,3.739,0.0,17.595,5.865
0.425,0.287,9.197,-4.215,-11.73,0.24,9.388,3.832,-5.865,0.719,9.203,3.739,0.0,17.595,5.865
0.43,0.287,9.341,-4.072,-11.73,0.335,9.532,3.736,-5.865,0.719,9.347,3.595,0.0,17.595,5.865
0.435,0.335,9.484,-3.88,-11.73,0.24,9.772,3.545,-5.865,0.575,9.347,3.451,0.0,11.73,5.865
0.44,0.335,9.628,-3.688,-11.73,0.24,9.963,3.353,-5.865,0.575,9.491,3.164,-5.865,11.73,5.865
0.445,0.335,9.772,-3.401,-11.73,0.192,10.155,3.114,-5.865,0.575,9.635,3.02,-5.865,5.865,5.865
0.45,0.335,9.915,-3.161,-11.73,0.335,10.299,2.874,-5.865,0.719,9.635,2.732,-11.73,5.865,11.73
0.455,0.335,10.059,-2.922,-17.595,0.383,10.442,2.635,-11.73,0.719,9.778,2.445,-17.595,5.865,11.73
0.46,0.335,10.155,-2.682,-17.595,0.383,10.586,2.395,-11.73,0.719,9.922,2.301,-17.595,5.865,11.73
0.465,0.335,10.251,-2.443,-17.595,0.479,10.586,2.108,-11.73,0.863,10.066,2.013,-23.46,0.0,11.73
0.47000000000000003,0.287,10.346,-2.156,-17.595,0.575,10.682,1.916,-11.73,1.007,10.21,1.869,-29.326,-5.865,11.73
0.47500000000000003,0.287,10.442,-1.916,-17.595,0.623,10.682,1.581,-11.73,1.007,10.354,1.438,-29.326,-5.865,17.595
0.48,0.287,10.442,-1.82,-23.46,0.719,10.682,1.437,-17.595,1.15,10.497,1.294,-35.191,-11.73,17.595
0.485,0.24,10.442,-1.772,-23.46,0.766,10.634,1.341,-17.595,1.15,10.497,1.15,-41.056,-17.595,23.46
0.49,0.24,10.538,-1.82,-29.326,0.766,10.634,1.341,-23.46,1.007,10.641,1.15,-41.056,-29.326,23.46
0.495,0.24,10.586,-1.916,-29.326,0.766,10.73,1.437,-29.326,1.007,10.785,1.294,-41.056,-35.191,23.46
0.5,0.287,10.538,-1.916,-35.191,0.671,10.73,1.485,-29.326,0.863,10.785,1.294,-41.056,-41.056,29.326
0.505,0.287,10.442,-2.012,-41.056,0.671,10.634,1.533,-35.191,1.007,10.785,1.294,-41.056,-46.921,35.191
0.51,0.24,10.251,-2.156,-41.056,0.623,10.394,1.677,-41.056,1.007,10.641,1.438,-41.056,-52.786,35.191
0.515,0.287,10.107,-2.251,-46.921,0.671,10.203,1.772,-41.056,0.863,10.641,1.582,-41.056,-58.651,41.056
0.52,0.287,10.011,-2.347,-52.786,0.623,10.011,1.916,-46.921,1.007,10.641,1.582,-35.191,-70.381,41.056
0.525,0.24,9.867,-2.491,-52.786,0.671,9.82,2.06,-46.921,1.007,10.497,1.726,-35.191,-70.381,46.921
0.53,0.24,9.772,-2.682,-52.786,0.671,9.724,2.203,-52.786,1.007,10.497,1.869,-29.326,-82.111,52.786
0.535,0.24,9.628,-2.874,-58.651,0.671,9.628,2.347,-52.786,0.863,10.21,2.013,-23.46,-87.977,52.786
0.54,0.192,9.436,-3.114,-64.516,0.623,9.484,2.635,-58.651,0.863,10.066,2.301,-23.46,-93.842,58.651
0.545,0.287,9.197,-3.353,-64.516,0.575,9.245,2.874,-58.651,0.863,9.922,2.445,-17.595,-99.707,58.651
0.55,0.287,8.957,-3.64,-64.516,0.479,8.957,3.161,-64.516,0.863,9.635,2.732,-17.595,-105.572,58.651
0.555,0.24,8.718,-4.024,-70.381,0.431,8.766,3.449,-64.516,0.863,9.491,3.02,-11.73,-111.437,64.516
0.56,0.096,8.383,-4.455,-70.381,0.527,8.574,3.832,-70.381,0.719,9.203,3.307,-5.865,-117.302,64.516
0.5650000000000001,0.096,7.856,-5.125,-70.381,0.575,8.191,4.407,-70.381,0.575,8.628,3.883,-5.865,-117.302,70.381
0.5700000000000001,0.096,7.377,-5.844,-70.381,0.527,7.664,5.173,-70.381,0.719,8.197,4.602,0.0,-123.167,64.516
0.5750000000000001,0.048,6.802,-6.706,-70.381,0.479,7.185,5.94,-70.381,0.719,7.621,5.321,0.0,-129.032,64.516
0.58,-0.048,6.227,-7.951,-64.516,0.527,6.754,6.993,-64.516,0.575,6.902,6.327,5.865,-129.032,64.516
0.585,-0.192,5.509,-9.484,-64.516,0.479,6.323,8.383,-64.516,0.288,6.04,7.621,0.0,-134.897,64.516
0.59,-0.24,4.551,-11.113,-58.651,0.335,5.652,9.963,-58.651,-0.144,5.177,9.203,0.0,-134.897,58.651
0.595,-0.24,3.545,-12.789,-46.921,0.048,4.79,11.688,-52.786,-0.431,4.026,10.929,-5.865,-134.897,52.786
0.6,-0.144,2.539,-14.514,-35.191,-0.431,3.832,13.364,-41.056,-0.863,3.02,12.654,-11.73,-129.032,41.056
0.605,0.144,1.629,-16.047,-23.46,-1.054,2.826,14.993,-29.326,-1.15,1.869,14.236,-17.595,-123.167,29.326
0.61,0.431,1.006,-17.388,-5.865,-1.82,2.06,16.478,-11.73,-1.438,1.15,15.818,-23.46,-105.572,11.73
0.615,0.719,0.575,-18.537,11.73,-2.491,1.629,17.771,5.865,-1.582,0.288,17.112,-29.326,-87.977,-5.865
0.62,0.958,0.431,-19.208,29.326,-3.161,1.389,18.681,23.46,-1.726,-0.144,18.119,-41.056,-58.651,-23.46
0.625,1.293,0.431,-19.447,46.921,-3.688,1.389,19.16,41.056,-1.726,-0.144,18.694,-46.921,-23.46,-41.056
0.63,1.485,0.575,-19.208,58.651,-4.024,1.341,19.208,58.651,-1.582,-0.144,18.838,-58.651,17.595,-52.786
0.635,1.198,0.958,-18.585,70.381,-3.88,1.485,18.777,70.381,-1.438,0.144,18.263,-64.516,58.651,-70.381
0.64,0.527,1.772,-17.675,82.111,-3.114,2.012,18.058,82.111,-1.582,0.719,17.544,-76.246,99.707,-76.246
0.645,0.144,2.635,-16.573,87.977,-2.203,2.874,17.052,93.842,-1.869,1.582,16.537,-87.977,134.897,-87.977
0.65,0.0,3.497,-15.424,99.707,-1.772,3.545,15.999,99.707,-2.013,2.732,15.387,-93.842,170.088,-99.707
0.655,-0.144,4.359,-14.035,105.572,-1.15,4.167,14.753,111.437,-1.582,3.883,14.092,-99.707,199.413,-105.572
0.66,-0.24,5.03,-12.646,111.437,-0.719,4.694,13.364,123.167,-1.294,5.033,12.654,-99.707,222.874,-117.302
0.665,-0.527,5.604,-11.352,117.302,-0.192,5.221,12.119,123.167,-1.15,5.752,11.36,-99.707,246.334,-117.302
0.67,-0.862,6.035,-10.059,117.302,0.527,5.461,10.825,123.167,-1.15,6.327,9.922,-99.707,258.064,-117.302
0.675,-0.958,6.514,-8.766,111.437,0.91,5.748,9.484,123.167,-1.007,7.046,8.628,-93.842,269.795,-117.302
0.68,-1.102,6.706,-7.472,111.437,1.245,6.179,8.143,123.167,-0.863,7.621,7.334,-87.977,275.66,-117.302
0.685,-1.341,6.898,-6.227,111.437,1.724,6.275,6.898,123.167,-0.863,7.909,6.04,-82.111,275.66,-111.437
0.6900000000000001,-1.437,7.041,-4.982,111.437,2.108,6.467,5.652,123.167,-0.863,7.909,4.889,-70.381,275.66,-111.437
0.6950000000000001,-1.437,7.425,-3.64,111.437,2.156,6.85,4.311,123.167,-0.863,7.909,3.595,-64.516,269.795,-111.437
0.7000000000000001,-1.389,7.999,-2.443,111.437,2.108,7.52,2.97,123.167,-0.863,8.197,2.301,-58.651,263.93,-117.302
0.705,-1.341,8.766,-1.293,111.437,1.964,8.43,1.772,123.167,-1.007,8.484,1.15,-52.786,258.064,-117.302
0.71,-1.198,9.628,-0.096,105.572,1.82,9.628,0.623,117.302,-1.15,8.916,-0.0,-52.786,258.064,-117.302
0.715,-1.245,10.203,1.245,99.707,1.82,10.346,-0.623,117.302,-1.007,9.491,-1.294,-52.786,252.199,-111.437
0.72,-1.533,10.73,2.635,93.842,2.347,10.778,-2.06,111.437,-0.863,10.354,-2.588,-64.516,252.199,-105.572
0.725,-1.916,11.161,4.119,93.842,3.066,11.113,-3.593,105.572,-0.719,10.929,-4.026,-70.381,246.334,-99.707
0.73,-2.012,11.736,5.461,93.842,3.688,11.496,-5.03,99.707,-0.575,11.504,-5.464,-70.381,240.469,-99.707
0.735,-1.868,12.358,6.754,93.842,3.88,12.119,-6.419,105.572,-0.431,12.079,-6.759,-76.246,228.739,-99.707
0.74,-1.581,12.981,7.808,87.977,3.832,12.694,-7.664,99.707,0.0,12.798,-7.909,-82.111,205.279,-93.842
0.745,-1.293,13.508,8.574,87.977,3.736,13.173,-8.622,99.707,0.431,13.373,-8.772,-82.111,187.683,-93.842
0.75,-0.91,14.035,9.053,76.246,3.497,13.508,-9.388,87.977,1.007,14.092,-9.491,-82.111,164.223,-87.977
0.755,-0.862,14.322,9.053,64.516,3.401,13.843,-9.676,76.246,1.438,14.811,-9.778,-76.246,134.897,-76.246
0.76,-0.623,14.418,8.957,46.921,3.161,13.987,-9.58,64.516,1.294,14.955,-9.778,-76.246,105.572,-64.516
0.765,-0.431,14.322,8.814,35.191,2.922,13.747,-9.484,46.921,1.582,15.387,-9.635,-70.381,82.111,-46.921
0.77,-0.431,14.226,8.526,17.595,2.778,13.556,-9.293,29.326,1.726,15.387,-9.491,-64.516,52.786,-29.326
0.775,-0.335,14.083,8.239,-0.0,2.635,13.556,-9.005,11.73,1.582,15.243,-9.059,-52.786,29.326,-17.595
0.78,-0.383,13.891,8.047,-17.595,2.539,13.46,-8.766,0.0,1.582,14.955,-8.916,-41.056,0.0,0.0
0.785,-0.431,13.604,7.712,-29.326,2.491,13.268,-8.526,-17.595,1.438,14.668,-8.628,-29.326,-23.46,17.595
0.79,-0.575,13.22,7.137,-41.056,2.539,12.981,-8.047,-29.326,1.438,14.236,-8.197,-17.595,-46.921,29.326
0.795,-0.719,12.837,6.419,-52.786,2.635,12.741,-7.377,-46.921,1.15,13.805,-7.765,-11.73,-70.381,41.056
0.8,-0.719,12.454,5.509,-64.516,2.539,12.358,-6.562,-52.786,0.863,13.373,-7.046,-5.865,-87.977,52.786
0.805,-0.814,12.262,4.359,-70.381,2.491,11.975,-5.461,-64.516,0.863,13.086,-6.04,0.0,-111.437,64.516
0.81,-0.766,12.167,3.114,-82.111,2.443,11.688,-4.215,-70.381,0.575,13.23,-4.889,5.865,-129.032,70.381
0.8150000000000001,-0.719,12.023,1.724,-87.977,2.299,11.496,-2.874,-82.111,0.575,13.086,-3.595,17.595,-146.628,76.246
0.8200000000000001,-0.719,11.927,0.24,-93.842,2.156,11.352,-1.341,-87.977,0.575,13.23,-2.157,23.46,-158.358,82.111
0.8250000000000001,-0.575,11.736,-1.198,-99.707,1.964,11.304,0.144,-93.842,0.288,13.086,-0.719,35.191,-175.953,87.977
0.8300000000000001,-0.287,11.4,-2.491,-99.707,1.437,11.161,1.533,-99.707,0.288,12.654,0.719,46.921,-187.683,93.842
0.835,-0.144,11.113,-3.88,-105.572,1.006,11.017,2.922,-105.572,0.144,12.079,2.013,52.786,-193.548,99.707
0.84,-0.048,10.73,-5.365,-105.572,0.527,10.825,4.359,-105.572,0.0,11.648,3.307,64.516,-199.413,99.707
0.845,0.144,10.155,-6.85,-111.437,0.192,10.586,5.844,-111.437,-0.288,10.929,4.889,70.381,-205.279,105.572
0.85,0.335,9.532,-8.143,-105.572,-0.383,10.203,7.281,-105.572,-0.288,10.21,6.327,70.381,-199.413,105.572
0.855,0.575,8.814,-9.293,-99.707,-0.91,9.724,8.478,-105.572,-0.431,9.347,7.621,64.516,-193.548,99.707
0.86,0.766,8.095,-10.299,-99.707,-1.389,9.245,9.532,-99.707,-0.575,8.34,8.772,64.516,-181.818,99.707
0.865,0.91,7.377,-11.161,-87.977,-1.82,8.718,10.442,-93.842,-0.575,7.334,9.778,52.786,-164.223,93.842
0.87,0.958,6.754,-11.927,-82.111,-2.108,8.191,11.257,-82.111,-0.719,6.471,10.641,46.921,-146.628,82.111
0.875,0.958,6.419,-12.598,-70.381,-2.251,7.76,11.975,-76.246,-0.719,5.752,11.36,29.326,-123.167,76.246
0.88,1.054,6.275,-12.981,-58.651,-2.347,7.568,12.502,-58.651,-0.863,5.464,12.079,17.595,-99.707,64.516
0.885,1.198,6.179,-13.125,-41.056,-2.443,7.377,12.741,-46.921,-0.719,5.321,12.367,0.0,-70.381,46.921
0.89,1.15,6.131,-12.981,-29.326,-2.443,7.137,12.741,-35.191,-0.431,5.464,12.511,-11.73,-41.056,35.191
0.895,0.958,6.083,-12.598,-17.595,-2.156,6.898,12.55,-17.595,-0.431,5.608,12.223,-29.326,-17.595,23.46
0.9,0.719,5.94,-12.071,-5.865,-1.724,6.706,12.023,-5.865,-0.431,5.752,11.792,-35.191,5.865,11.73
0.905,0.479,5.844,-11.304,5.865,-1.437,6.467,11.4,5.865,-0.431,5.752,11.216,-46.921,29.326,0.0
0.91,0.144,5.892,-10.299,17.595,-0.862,6.275,10.538,17.595,-0.431,5.752,10.497,-52.786,46.921,-11.73
0.915,-0.048,6.035,-9.197,29.326,-0.335,6.323,9.484,29.326,-0.431,5.896,9.347,-52.786,64.516,-23.46
0.92,0.048,6.371,-8.143,35.191,-0.096,6.562,8.43,41.056,-0.431,6.183,8.34,-58.651,76.246,-35.191
0.925,-0.048,6.658,-7.137,41.056,-0.048,6.754,7.377,46.921,-0.144,6.471,7.19,-58.651,82.111,-41.056
0.93,-0.431,6.993,-6.275,46.921,0.335,6.898,6.419,52.786,-0.288,7.046,6.183,-64.516,87.977,-46.921
0.935,-0.671,7.52,-5.461,52.786,0.862,7.185,5.604,58.651,-0.431,7.621,5.321,-64.516,93.842,-52.786
0.9400000000000001,-0.479,8.239,-4.455,58.651,0.91,7.999,4.694,64.516,-0.575,8.053,4.458,-64.516,99.707,-58.651
0.9450000000000001,-0.431,8.622,-3.401,52.786,0.719,8.622,3.593,64.516,-0.431,8.628,3.451,-58.651,99.707,-64.516
0.9500000000000001,-0.719,8.718,-2.347,58.651,1.006,8.766,2.587,64.516,-0.431,8.916,2.445,-58.651,99.707,-58.651
0.9550000000000001,-1.006,8.814,-1.341,52.786,1.485,8.814,1.581,64.516,-0.575,9.059,1.438,-58.651,99.707,-58.651
0.96,-1.102,9.053,-0.192,52.786,1.772,9.053,0.431,64.516,-0.575,9.059,0.288,-58.651,99.707,-58.651
0.965,-1.102,9.532,0.814,52.786,1.916,9.532,-0.671,58.651,-0.575,9.203,-0.863,-58.651,99.707,-58.651
0.97,-1.006,9.867,1.724,52.786,1.964,10.155,-1.629,58.651,-0.575,9.347,-1.726,-58.651,93.842,-58.651
0.975,-1.102,10.107,2.347,46.921,2.108,10.203,-2.539,58.651,-0.288,9.922,-2.732,-64.516,87.977,-58.651
0.98,-1.15,10.107,2.491,46.921,2.299,10.251,-2.778,52.786,-0.288,10.354,-3.02,-64.516,82.111,-52.786
0.985,-1.006,10.346,2.826,41.056,2.347,10.107,-3.257,46.921,0.0,10.497,-3.451,-70.381,70.381,-46.921
0.99,-0.814,10.394,2.874,41.056,2.203,10.107,-3.401,46.921,0.144,10.929,-3.595,-70.381,58.651,-46.921
0.995,-0.814,10.155,2.539,35.191,1.964,9.867,-3.209,41.056,0.144,11.216,-3.451,-64.516,46.921,-41.056
1.0,-0.575,10.107,2.395,29.326,2.06,9.772,-2.826,35.191,0.288,11.073,-3.164,-58.651,35.191,-35.191
1.0050000000000001,-0.479,9.963,2.347,23.46,1.677,9.532,-2.874,29.326,0.575,11.216,-3.02,-52.786,23.46,-29.326
1.01,-0.575,9.867,2.108,23.46,1.772,9.436,-2.682,29.326,0.575,10.929,-3.02,-41.056,11.73,-23.46
1.0150000000000001,-0.335,9.867,1.916,17.595,1.581,9.436,-2.491,23.46,0.288,10.641,-2.732,-29.326,0.0,-23.46
1.02,-0.096,9.915,1.629,5.865,1.293,9.532,-2.251,17.595,0.575,10.641,-2.588,-23.46,-11.73,-17.595
1.025,-0.096,9.867,1.15,5.865,1.102,9.676,-1.868,11.73,0.719,10.497,-2.157,-17.595,-17.595,-11.73
1.03,-0.096,9.82,0.479,-0.0,0.958,9.915,-1.293,5.865,0.431,10.21,-1.726,-5.865,-29.326,-5.865
1.035,0.0,9.724,-0.287,-5.865,0.814,9.963,-0.575,0.0,0.288,9.922,-1.007,-5.865,-35.191,0.0
1.04,0.048,9.724,-1.198,-11.73,0.623,9.963,0.287,-5.865,0.288,9.778,-0.144,-5.865,-35.191,5.865
1.045,0.096,9.628,-2.156,-11.73,0.479,9.915,1.245,-5.865,0.288,9.778,0.863,-5.865,-41.056,5.865
1.05,0.144,9.58,-3.161,-11.73,0.383,9.772,2.203,-5.865,0.288,9.778,1.869,-5.865,-41.056,5.865
