time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
4.055,0.671,9.053,0.048,-64.516,-0.335,8.909,0.24,-70.381,-1.294,9.059,-0.144,-64.516,-35.191,-70.381
4.0600000000000005,0.91,9.101,-0.192,-58.651,-0.479,8.814,0.383,-64.516,-1.438,8.916,-0.288,-64.516,-35.191,-70.381
4.065,0.91,9.197,-0.431,-58.651,-0.623,8.766,0.575,-64.516,-1.438,8.628,-0.431,-64.516,-35.191,-64.516
4.07,1.006,9.388,-0.623,-58.651,-0.671,8.814,0.814,-64.516,-1.582,8.484,-0.575,-64.516,-41.056,-64.516
4.075,1.102,9.436,-0.719,-58.651,-0.719,8.862,1.006,-58.651,-1.582,8.484,-0.863,-58.651,-41.056,-64.516
4.08,1.15,9.341,-0.862,-52.786,-0.862,8.909,1.102,-58.651,-1.582,8.484,-1.007,-58.651,-41.056,-58.651
4.085,1.245,9.293,-1.006,-52.786,-0.91,8.862,1.245,-58.651,-1.726,8.484,-1.15,-52.786,-41.056,-58.651
4.09,1.198,9.197,-1.102,-46.921,-0.958,8.814,1.437,-52.786,-1.869,8.484,-1.294,-46.921,-46.921,-52.786
4.095,1.485,9.005,-1.006,-41.056,-1.006,8.718,1.437,-46.921,-1.869,8.34,-1.438,-41.056,-46.921,-52.786
4.1,1.293,8.766,-1.198,-41.056,-1.054,8.526,1.437,-41.056,-1.869,8.34,-1.582,-35.191,-46.921,-46.921
4.105,1.389,8.43,-1.485,-35.191,-0.958,8.43,1.677,-41.056,-1.869,8.197,-1.438,-29.326,-46.921,-46.921
4.11,1.581,8.43,-1.724,-29.326,-1.102,8.143,1.916,-35.191,-1.726,8.197,-1.726,-23.46,-46.921,-41.056
4.115,1.724,8.383,-1.82,-23.46,-1.245,8.191,2.108,-29.326,-1.869,7.909,-2.013,-17.595,-46.921,-35.191
4.12,1.677,8.191,-1.868,-17.595,-1.293,8.239,2.251,-23.46,-2.013,8.053,-2.157,-17.595,-46.921,-23.46
4.125,1.82,8.047,-1.868,-11.73,-1.245,8.047,2.299,-17.595,-2.013,8.197,-2.301,-17.595,-41.056,-23.46
4.13,1.916,8.047,-1.916,-5.865,-1.485,7.808,2.251,-11.73,-2.013,7.909,-2.301,-11.73,-41.056,-17.595
4.135,1.868,8.047,-2.108,-11.73,-1.581,7.904,2.347,-11.73,-2.157,7.621,-2.301,-11.73,-41.056,-11.73
4.14,1.724,8.047,-2.395,-5.865,-1.485,7.904,2.539,-5.865,-2.301,7.765,-2.445,-11.73,-41.056,-11.73
4.1450000000000005,1.581,8.095,-2.443,-0.0,-1.293,7.999,2.826,-5.865,-2.157,7.765,-2.588,-5.865,-41.056,-11.73
4.15,1.629,8.478,-2.299,5.865,-1.341,8.239,2.778,0.0,-2.157,7.909,-2.876,-5.865,-35.191,-5.865
4.155,1.677,8.622,-2.156,5.865,-1.437,8.383,2.587,5.865,-2.157,8.197,-2.876,-5.865,-35.191,0.0
4.16,1.533,8.478,-2.156,5.865,-1.485,8.574,2.491,5.865,-2.301,8.34,-2.588,-5.865,-35.191,5.865
4.165,1.485,8.239,-2.203,5.865,-1.389,8.383,2.539,5.865,-2.588,8.484,-2.588,-5.865,-35.191,5.865
4.17,1.629,8.143,-2.251,5.865,-1.341,8.143,2.635,5.865,-2.445,8.34,-2.588,-5.865,-35.191,5.865
4.175,1.629,7.904,-2.347,5.865,-1.485,8.047,2.635,5.865,-2.301,8.053,-2.732,-5.865,-41.056,5.865
4.18,1.629,8.143,-2.539,11.73,-1.389,7.856,2.778,11.73,-2.445,7.909,-2.732,-5.865,-41.056,5.865
4.1850000000000005,1.677,8.478,-2.635,11.73,-1.341,7.999,2.97,11.73,-2.301,7.765,-2.876,-5.865,-46.921,5.865
4.19,1.772,8.718,-2.826,11.73,-1.437,8.43,3.018,11.73,-2.157,7.765,-3.02,-5.865,-46.921,11.73
4.195,1.772,8.622,-3.018,11.73,-1.485,8.766,3.257,11.73,-2.301,8.34,-3.164,0.0,-46.921,11.73
4.2,1.868,8.43,-3.066,11.73,-1.533,8.718,3.401,11.73,-2.445,8.772,-3.307,0.0,-46.921,11.73
4.205,1.964,8.287,-3.066,11.73,-1.629,8.574,3.401,11.73,-2.445,8.772,-3.451,0.0,-46.921,11.73
4.21,2.012,8.143,-3.066,11.73,-1.677,8.383,3.401,11.73,-2.588,8.628,-3.595,0.0,-46.921,11.73
4.215,2.06,8.143,-3.018,11.73,-1.724,8.239,3.449,11.73,-2.588,8.34,-3.451,-5.865,-46.921,5.865
4.22,2.06,8.095,-3.018,11.73,-1.772,8.191,3.401,11.73,-2.588,8.197,-3.595,-5.865,-46.921,11.73
4.225,2.06,8.095,-3.066,11.73,-1.724,8.143,3.449,11.73,-2.588,8.197,-3.451,-5.865,-46.921,11.73
4.23,2.108,8.095,-3.066,17.595,-1.724,8.095,3.449,11.73,-2.588,8.197,-3.451,-11.73,-46.921,11.73
4.235,2.156,8.095,-3.018,17.595,-1.772,7.999,3.401,17.595,-2.445,8.053,-3.595,-11.73,-46.921,11.73
4.24,2.06,8.287,-3.018,17.595,-1.724,7.951,3.401,17.595,-2.445,7.909,-3.451,-11.73,-46.921,17.595
4.245,2.06,8.383,-2.97,23.46,-1.677,8.095,3.401,17.595,-2.445,7.765,-3.451,-11.73,-46.921,17.595
4.25,1.964,8.383,-2.97,23.46,-1.724,8.239,3.305,23.46,-2.445,7.909,-3.451,-11.73,-46.921,17.595
4.255,1.916,8.143,-3.018,23.46,-1.677,8.287,3.353,23.46,-2.588,8.053,-3.451,-5.865,-46.921,23.46
4.26,1.964,7.951,-2.97,23.46,-1.629,8.143,3.353,23.46,-2.445,8.197,-3.451,-5.865,-46.921,23.46
4.265,2.06,7.904,-2.922,23.46,-1.677,7.999,3.305,23.46,-2.445,8.197,-3.451,-5.865,-46.921,23.46
4.2700000000000005,2.06,7.856,-2.922,29.326,-1.724,7.904,3.305,23.46,-2.445,8.053,-3.451,-5.865,-46.921,23.46
4.275,2.06,7.856,-2.922,29.326,-1.677,7.856,3.305,29.326,-2.445,7.909,-3.307,-5.865,-46.921,23.46
4.28,1.964,8.095,-2.97,29.326,-1.677,7.904,3.305,29.326,-2.445,7.765,-3.307,-5.865,-46.921,23.46
4.285,1.868,8.478,-2.922,35.191,-1.533,8.191,3.353,29.326,-2.301,7.909,-3.451,-5.865,-41.056,29.326
4.29,1.82,8.766,-2.874,35.191,-1.533,8.67,3.257,35.191,-2.301,8.197,-3.451,-11.73,-41.056,29.326
4.295,1.772,8.862,-2.778,35.191,-1.533,8.957,3.209,35.191,-2.301,8.628,-3.307,-11.73,-41.056,29.326
4.3,1.677,8.814,-2.682,29.326,-1.485,9.053,3.114,29.326,-2.445,9.059,-3.307,-11.73,-41.056,29.326
4.305,1.677,8.67,-2.635,29.326,-1.437,8.957,3.066,29.326,-2.445,9.059,-3.164,-11.73,-41.056,29.326
4.3100000000000005,1.629,8.67,-2.635,29.326,-1.389,8.814,3.018,29.326,-2.445,9.059,-3.164,-17.595,-41.056,29.326
4.315,1.581,8.67,-2.587,29.326,-1.341,8.718,3.018,29.326,-2.301,8.916,-3.164,-17.595,-41.056,29.326
4.32,1.581,8.766,-2.587,29.326,-1.293,8.718,2.97,29.326,-2.301,8.772,-3.02,-17.595,-41.056,23.46
4.325,1.581,8.766,-2.635,29.326,-1.293,8.766,2.97,29.326,-2.157,8.772,-3.02,-23.46,-46.921,23.46
4.33,1.629,8.718,-2.73,29.326,-1.293,8.718,3.066,29.326,-2.157,8.772,-3.02,-23.46,-46.921,29.326
4.335,1.677,8.718,-2.778,29.326,-1.293,8.622,3.114,29.326,-2.157,8.628,-3.164,-23.46,-46.921,29.326
4.34,1.677,8.718,-2.874,35.191,-1.293,8.574,3.161,29.326,-2.157,8.484,-3.164,-23.46,-46.921,29.326
4.345,1.629,8.814,-2.874,35.191,-1.293,8.574,3.209,29.326,-2.157,8.484,-3.307,-23.46,-46.921,29.326
4.3500000000000005,1.533,8.957,-2.826,35.191,-1.198,8.622,3.209,35.191,-2.013,8.484,-3.307,-17.595,-46.921,29.326
4.355,1.389,9.149,-2.778,41.056,-1.15,8.766,3.161,35.191,-2.013,8.484,-3.307,-17.595,-46.921,35.191
4.36,1.341,9.388,-2.73,41.056,-1.054,8.909,3.114,41.056,-2.013,8.484,-3.307,-17.595,-46.921,35.191
4.365,1.293,9.484,-2.73,46.921,-1.006,9.101,3.066,41.056,-2.013,8.628,-3.164,-17.595,-46.921,41.056
4.37,1.245,9.436,-2.778,41.056,-0.91,9.149,3.114,41.056,-1.869,8.772,-3.164,-11.73,-41.056,41.056
4.375,1.198,9.293,-2.778,46.921,-0.814,9.149,3.161,46.921,-1.726,8.916,-3.164,-5.865,-41.056,41.056
4.38,1.15,9.245,-2.778,46.921,-0.766,9.149,3.161,46.921,-1.726,8.916,-3.164,-5.865,-41.056,41.056
4.385,1.006,9.436,-2.778,46.921,-0.671,9.197,3.161,46.921,-1.582,9.059,-3.307,0.0,-41.056,41.056
4.39,1.054,9.58,-2.682,46.921,-0.575,9.436,3.161,46.921,-1.438,9.203,-3.307,0.0,-41.056,46.921
4.3950000000000005,1.054,9.532,-2.539,46.921,-0.623,9.628,3.018,46.921,-1.438,9.347,-3.164,0.0,-41.056,46.921
4.4,1.006,9.388,-2.443,41.056,-0.623,9.676,2.874,46.921,-1.582,9.635,-3.164,0.0,-41.056,46.921
4.405,0.91,9.245,-2.347,41.056,-0.623,9.58,2.778,41.056,-1.582,9.778,-3.02,0.0,-41.056,41.056
4.41,0.814,9.149,-2.299,41.056,-0.527,9.436,2.682,41.056,-1.582,9.778,-2.876,0.0,-35.191,41.056
4.415,0.814,9.197,-2.299,41.056,-0.479,9.341,2.682,41.056,-1.438,9.635,-2.732,-5.865,-41.056,41.056
4.42,0.766,9.341,-2.251,35.191,-0.431,9.341,2.635,35.191,-1.438,9.491,-2.732,-5.865,-41.056,35.191
4.425,0.766,9.484,-2.251,35.191,-0.431,9.341,2.635,35.191,-1.438,9.491,-2.732,-5.865,-41.056,35.191
4.43,0.719,9.58,-2.299,41.056,-0.383,9.436,2.635,35.191,-1.438,9.347,-2.732,-11.73,-41.056,35.191
4.4350000000000005,0.623,9.676,-2.347,41.056,-0.335,9.436,2.682,41.056,-1.294,9.347,-2.732,-11.73,-41.056,35.191
4.44,0.575,9.772,-2.395,41.056,-0.24,9.532,2.73,41.056,-1.294,9.347,-2.732,-11.73,-41.056,35.191
4.445,0.431,9.867,-2.491,41.056,-0.144,9.58,2.778,41.056,-1.15,9.347,-2.732,-11.73,-41.056,35.191
4.45,0.24,10.011,-2.587,46.921,0.048,9.676,2.874,41.056,-1.007,9.491,-2.876,-5.865,-41.056,41.056
4.455,0.192,10.203,-2.491,46.921,0.192,9.915,2.922,46.921,-0.863,9.635,-3.02,-5.865,-41.056,41.056
4.46,0.192,10.251,-2.443,46.921,0.24,10.059,2.874,46.921,-0.719,9.778,-3.02,0.0,-41.056,41.056
4.465,0.048,10.203,-2.347,46.921,0.287,10.107,2.778,46.921,-0.719,9.922,-2.876,0.0,-41.056,41.056
4.47,0.0,10.155,-2.299,46.921,0.335,10.059,2.73,46.921,-0.719,10.066,-2.876,5.865,-41.056,46.921
4.4750000000000005,-0.048,10.011,-2.299,46.921,0.383,10.011,2.682,46.921,-0.719,10.066,-2.732,5.865,-35.191,46.921
4.48,-0.048,9.867,-2.347,46.921,0.431,9.915,2.682,41.056,-0.575,9.922,-2.732,5.865,-41.056,41.056
4.485,-0.048,9.82,-2.395,46.921,0.431,9.867,2.73,41.056,-0.575,9.922,-2.732,5.865,-41.056,41.056
4.49,0.096,9.82,-2.347,41.056,0.431,9.867,2.73,41.056,-0.575,9.922,-2.732,5.865,-41.056,41.056
4.495,0.24,9.772,-2.299,41.056,0.335,9.915,2.73,41.056,-0.575,10.066,-2.876,5.865,-41.056,41.056
4.5,0.287,9.676,-2.299,41.056,0.192,9.82,2.682,41.056,-0.575,10.066,-2.732,5.865,-41.056,41.056
4.505,0.335,9.58,-2.395,35.191,0.144,9.772,2.682,41.056,-0.719,9.922,-2.732,5.865,-41.056,41.056
4.51,0.335,9.484,-2.491,35.191,0.144,9.724,2.778,35.191,-0.719,9.922,-2.732,5.865,-41.056,35.191
4.515,0.383,9.484,-2.539,35.191,0.144,9.772,2.874,35.191,-0.719,9.922,-2.876,5.865,-41.056,35.191
4.5200000000000005,0.335,9.484,-2.539,29.326,0.144,9.772,2.922,29.326,-0.719,10.066,-2.876,5.865,-41.056,29.326
4.525,0.383,9.436,-2.587,29.326,0.144,9.772,2.922,29.326,-0.719,10.066,-3.02,0.0,-35.191,29.326
4.53,0.431,9.484,-2.587,29.326,0.096,9.724,2.922,29.326,-0.719,10.066,-3.02,0.0,-35.191,29.326
4.535,0.287,9.532,-2.635,23.46,0.144,9.628,2.97,23.46,-0.719,9.922,-3.02,-5.865,-35.191,29.326
4.54,0.192,9.58,-2.635,23.46,0.192,9.628,3.018,23.46,-0.719,9.922,-3.02,-5.865,-35.191,23.46
4.545,0.096,9.676,-2.635,17.595,0.287,9.628,3.018,17.595,-0.719,9.778,-3.164,-11.73,-35.191,23.46
4.55,0.048,9.676,-2.73,17.595,0.335,9.628,3.018,17.595,-0.575,9.635,-3.02,-11.73,-35.191,23.46
4.555,0.048,9.676,-2.826,17.595,0.383,9.58,3.114,17.595,-0.575,9.635,-3.164,-11.73,-35.191,17.595
4.5600000000000005,0.096,9.676,-2.922,17.595,0.383,9.58,3.209,17.595,-0.575,9.635,-3.164,-11.73,-35.191,17.595
4.565,0.096,9.628,-3.018,17.595,0.383,9.532,3.305,17.595,-0.431,9.491,-3.307,-11.73,-29.326,17.595
4.57,0.096,9.532,-3.114,17.595,0.383,9.532,3.401,17.595,-0.431,9.491,-3.307,-11.73,-29.326,17.595
4.575,0.048,9.484,-3.161,17.595,0.431,9.484,3.497,17.595,-0.431,9.491,-3.451,-5.865,-29.326,17.595
4.58,0.0,9.436,-3.209,17.595,0.479,9.484,3.545,17.595,-0.431,9.491,-3.595,-5.865,-29.326,17.595
4.585,0.0,9.388,-3.209,17.595,0.527,9.532,3.593,17.595,-0.288,9.635,-3.595,-5.865,-29.326,17.595
4.59,0.0,9.341,-3.209,17.595,0.527,9.484,3.593,17.595,-0.288,9.635,-3.739,-5.865,-23.46,17.595
4.595,0.0,9.197,-3.161,17.595,0.479,9.388,3.545,17.595,-0.288,9.635,-3.739,-5.865,-23.46,17.595
4.6000000000000005,0.0,9.101,-3.161,17.595,0.479,9.293,3.545,17.595,-0.288,9.491,-3.595,-5.865,-23.46,17.595
4.605,-0.096,9.005,-3.209,11.73,0.527,9.197,3.545,17.595,-0.288,9.491,-3.595,-5.865,-23.46,17.595
4.61,-0.048,8.957,-3.209,11.73,0.575,9.101,3.593,11.73,-0.288,9.347,-3.595,-5.865,-23.46,11.73
4.615,0.0,8.862,-3.114,11.73,0.527,9.053,3.545,11.73,-0.288,9.347,-3.739,-5.865,-23.46,11.73
4.62,-0.048,8.766,-3.066,11.73,0.479,8.909,3.497,11.73,-0.288,9.203,-3.595,-5.865,-17.595,11.73
4.625,-0.144,8.67,-3.066,11.73,0.527,8.766,3.449,11.73,-0.288,9.059,-3.595,-11.73,-17.595,11.73
4.63,-0.24,8.622,-3.114,11.73,0.575,8.67,3.497,11.73,-0.288,8.916,-3.595,-11.73,-17.595,11.73
4.635,-0.335,8.718,-3.209,11.73,0.671,8.67,3.545,11.73,-0.288,8.772,-3.595,-11.73,-17.595,11.73
4.64,-0.383,8.862,-3.305,11.73,0.766,8.862,3.64,11.73,-0.144,8.772,-3.595,-11.73,-17.595,5.865
4.6450000000000005,-0.383,9.005,-3.449,11.73,0.766,9.005,3.736,11.73,-0.144,8.916,-3.739,-11.73,-17.595,5.865
4.65,-0.383,9.101,-3.545,5.865,0.814,9.101,3.88,11.73,-0.144,9.059,-3.883,-11.73,-17.595,11.73
4.655,-0.335,9.101,-3.64,11.73,0.814,9.197,3.976,11.73,0.0,9.203,-3.883,-11.73,-17.595,11.73
4.66,-0.335,9.149,-3.736,5.865,0.814,9.245,4.072,5.865,0.0,9.347,-4.026,-11.73,-17.595,5.865
4.665,-0.431,9.197,-3.784,5.865,0.862,9.293,4.119,5.865,0.0,9.491,-4.17,-11.73,-17.595,5.865
4.67,-0.479,9.245,-3.832,5.865,0.91,9.341,4.167,5.865,0.0,9.491,-4.17,-11.73,-11.73,5.865
4.675,-0.383,9.293,-3.832,5.865,0.91,9.388,4.215,5.865,0.0,9.635,-4.314,-17.595,-11.73,5.865
4.68,-0.335,9.245,-3.832,-0.0,0.862,9.388,4.215,5.865,0.0,9.635,-4.314,-17.595,-11.73,5.865
4.6850000000000005,-0.335,9.101,-3.832,-0.0,0.814,9.293,4.215,0.0,0.0,9.491,-4.314,-17.595,-11.73,0.0
4.69,-0.335,8.957,-3.88,-0.0,0.814,9.149,4.263,0.0,0.0,9.347,-4.314,-17.595,-11.73,0.0
4.695,-0.335,8.814,-3.88,-5.865,0.814,9.005,4.263,0.0,0.0,9.347,-4.314,-17.595,-11.73,0.0
4.7,-0.335,8.67,-3.832,-5.865,0.766,8.862,4.263,0.0,0.0,9.203,-4.314,-17.595,-11.73,0.0
4.705,-0.335,8.574,-3.784,-5.865,0.766,8.718,4.215,0.0,0.0,9.059,-4.314,-17.595,-5.865,-5.865
4.71,-0.335,8.526,-3.832,-5.865,0.719,8.622,4.215,0.0,-0.144,8.916,-4.314,-17.595,-5.865,0.0
4.715,-0.335,8.574,-3.928,-0.0,0.766,8.574,4.263,0.0,-0.144,8.772,-4.314,-17.595,-5.865,0.0
4.72,-0.335,8.574,-3.976,-0.0,0.766,8.574,4.359,0.0,0.0,8.628,-4.314,-17.595,-5.865,0.0
4.7250000000000005,-0.287,8.622,-4.024,-0.0,0.766,8.622,4.407,0.0,0.0,8.628,-4.458,-17.595,-5.865,0.0
4.73,-0.335,8.622,-4.072,-0.0,0.719,8.67,4.407,0.0,0.0,8.772,-4.458,-17.595,-5.865,0.0
4.735,-0.383,8.718,-4.119,-0.0,0.766,8.718,4.455,0.0,0.0,8.772,-4.458,-17.595,-5.865,0.0
4.74,-0.479,8.957,-4.215,-0.0,0.814,8.862,4.551,0.0,0.0,8.916,-4.602,-17.595,-5.865,0.0
4.745,-0.479,9.149,-4.311,-0.0,0.862,9.101,4.646,5.865,0.0,9.059,-4.602,-17.595,-5.865,0.0
4.75,-0.479,9.341,-4.455,5.865,0.91,9.293,4.742,5.865,0.0,9.203,-4.745,-17.595,-5.865,0.0
4.755,-0.479,9.388,-4.598,-0.0,0.958,9.484,4.886,5.865,0.0,9.491,-4.889,-17.595,-5.865,0.0
4.76,-0.479,9.388,-4.79,-0.0,0.958,9.58,5.077,0.0,0.0,9.635,-5.033,-17.595,-5.865,0.0
4.765,-0.479,9.484,-4.982,-0.0,0.958,9.676,5.269,0.0,0.144,9.778,-5.177,-17.595,-5.865,0.0
4.7700000000000005,-0.431,9.58,-5.125,-0.0,1.006,9.772,5.413,0.0,0.144,9.922,-5.321,-23.46,-5.865,0.0
4.775,-0.383,9.676,-5.221,-0.0,1.006,9.82,5.509,0.0,0.288,10.066,-5.464,-23.46,0.0,0.0
4.78,-0.479,9.724,-5.269,-5.865,1.054,9.915,5.604,0.0,0.288,10.066,-5.608,-23.46,0.0,0.0
4.785,-0.527,9.724,-5.365,-5.865,1.102,9.963,5.7,0.0,0.288,10.21,-5.752,-23.46,0.0,0.0
4.79,-0.575,9.772,-5.413,-5.865,1.15,9.915,5.748,-5.865,0.431,10.21,-5.752,-29.326,5.865,-5.865
4.795,-0.623,9.867,-5.413,-5.865,1.198,9.915,5.796,-5.865,0.431,10.21,-5.896,-29.326,5.865,-5.865
4.8,-0.623,9.963,-5.461,-5.865,1.245,9.915,5.796,-5.865,0.431,10.066,-5.896,-29.326,5.865,-5.865
4.805,-0.719,10.011,-5.509,-11.73,1.293,9.915,5.844,-5.865,0.575,10.066,-5.896,-29.326,11.73,-5.865
4.8100000000000005,-0.766,10.011,-5.556,-11.73,1.389,9.867,5.892,-11.73,0.575,9.922,-5.896,-29.326,17.595,-11.73
4.815,-0.862,9.963,-5.556,-11.73,1.437,9.82,5.94,-11.73,0.719,9.778,-6.04,-29.326,17.595,-11.73
4.82,-0.862,9.963,-5.509,-11.73,1.533,9.724,5.94,-11.73,0.863,9.635,-6.04,-29.326,17.595,-11.73
4.825,-0.958,9.963,-5.365,-11.73,1.581,9.676,5.844,-11.73,0.863,9.635,-6.04,-23.46,23.46,-11.73
4.83,-1.054,10.011,-5.221,-11.73,1.629,9.628,5.7,-11.73,1.007,9.491,-5.896,-23.46,29.326,-11.73
4.835,-1.198,10.059,-5.03,-11.73,1.724,9.628,5.556,-11.73,1.007,9.491,-5.752,-17.595,29.326,-11.73
4.84,-1.293,10.107,-4.886,-11.73,1.82,9.676,5.413,-11.73,1.15,9.491,-5.608,-11.73,35.191,-11.73
4.845,-1.485,10.059,-4.694,-11.73,1.916,9.724,5.221,-11.73,1.15,9.491,-5.464,-5.865,35.191,-11.73
4.8500000000000005,-1.724,9.915,-4.455,-11.73,2.06,9.676,4.982,-11.73,1.15,9.491,-5.321,0.0,41.056,-11.73
4.855,-1.964,9.772,-4.263,-11.73,2.203,9.628,4.79,-11.73,1.294,9.491,-5.033,5.865,41.056,-11.73
4.86,-2.156,9.724,-4.072,-11.73,2.347,9.532,4.598,-11.73,1.294,9.491,-4.889,5.865,41.056,-11.73
4.865,-2.299,9.676,-3.88,-11.73,2.443,9.532,4.407,-11.73,1.438,9.491,-4.745,5.865,41.056,-11.73
4.87,-2.539,9.724,-3.688,-11.73,2.587,9.532,4.215,-11.73,1.582,9.491,-4.458,17.595,41.056,-11.73
4.875,-2.778,9.772,-3.449,-11.73,2.73,9.628,4.024,-11.73,1.582,9.491,-4.314,23.46,41.056,-11.73
4.88,-2.97,9.772,-3.209,-11.73,2.826,9.724,3.784,-11.73,1.582,9.635,-4.17,23.46,41.056,-11.73
4.885,-3.066,9.915,-3.161,-11.73,2.922,9.772,3.593,-11.73,1.582,9.778,-3.883,29.326,35.191,-11.73
4.89,-3.161,9.867,-3.114,-11.73,3.018,9.867,3.497,-11.73,1.582,9.922,-3.595,29.326,29.326,-11.73
4.8950000000000005,-3.114,9.82,-3.161,-17.595,3.066,9.915,3.497,-17.595,1.582,10.066,-3.595,35.191,23.46,-11.73
4.9,-3.161,9.963,-3.305,-17.595,3.066,9.963,3.593,-17.595,1.726,10.066,-3.595,35.191,17.595,-17.595
4.905,-3.161,10.107,-3.449,-23.46,3.161,10.107,3.736,-17.595,1.726,10.21,-3.595,35.191,11.73,-17.595
4.91,-3.161,10.155,-3.64,-23.46,3.209,10.299,3.88,-17.595,1.869,10.354,-3.883,41.056,5.865,-17.595
4.915,-3.161,10.203,-3.88,-23.46,3.209,10.442,4.119,-23.46,1.869,10.641,-4.026,35.191,0.0,-23.46
4.92,-3.114,10.346,-4.072,-29.326,3.209,10.634,4.311,-29.326,1.869,10.929,-4.17,41.056,-5.865,-23.46
4.925,-3.114,10.49,-4.263,-29.326,3.257,10.73,4.503,-29.326,1.869,11.073,-4.314,35.191,-11.73,-23.46
4.93,-3.018,10.73,-4.359,-35.191,3.305,10.825,4.646,-35.191,2.013,11.216,-4.602,35.191,-17.595,-29.326
4.9350000000000005,-2.97,10.873,-4.359,-35.191,3.257,10.873,4.742,-35.191,2.013,11.216,-4.745,35.191,-17.595,-35.191
4.94,-3.018,10.873,-4.407,-41.056,3.209,10.873,4.742,-41.056,2.157,11.073,-4.745,29.326,-23.46,-35.191
4.945,-3.066,10.825,-4.455,-46.921,3.209,10.873,4.79,-41.056,2.157,11.073,-4.889,29.326,-29.326,-41.056
4.95,-2.97,10.778,-4.455,-46.921,3.209,10.873,4.838,-46.921,2.013,11.073,-4.889,35.191,-29.326,-46.921
4.955,-2.874,10.682,-4.407,-46.921,3.161,10.778,4.79,-46.921,2.013,11.073,-4.889,35.191,-35.191,-46.921
4.96,-2.826,10.442,-4.407,-52.786,3.066,10.586,4.79,-52.786,2.013,10.929,-4.889,35.191,-35.191,-52.786
4.965,-2.874,10.251,-4.407,-52.786,3.018,10.442,4.79,-52.786,1.869,10.785,-4.889,41.056,-41.056,-52.786
4.97,-2.922,10.346,-4.263,-52.786,3.018,10.442,4.742,-58.651,1.869,10.641,-4.889,41.056,-41.056,-52.786
4.9750000000000005,-2.922,10.442,-4.167,-52.786,2.97,10.49,4.598,-58.651,1.726,10.785,-4.745,41.056,-46.921,-58.651
4.98,-2.922,10.49,-4.119,-52.786,2.922,10.538,4.503,-58.651,1.726,10.785,-4.745,41.056,-46.921,-58.651
4.985,-2.97,10.442,-4.072,-52.786,2.922,10.538,4.455,-58.651,1.582,10.785,-4.602,41.056,-52.786,-58.651
4.99,-2.874,10.49,-4.167,-52.786,2.922,10.442,4.455,-58.651,1.582,10.641,-4.458,46.921,-58.651,-58.651
4.995,-2.778,10.73,-4.263,-52.786,2.922,10.442,4.503,-58.651,1.582,10.641,-4.458,46.921,-64.516,-58.651
5.0,-2.682,10.921,-4.263,-52.786,2.97,10.538,4.551,-58.651,1.726,10.497,-4.602,46.921,-70.381,-58.651
5.005,-2.682,10.969,-4.359,-52.786,2.97,10.586,4.598,-58.651,1.726,10.497,-4.602,52.786,-76.246,-58.651
5.01,-2.826,10.921,-4.407,-46.921,3.018,10.682,4.694,-52.786,1.869,10.497,-4.602,52.786,-76.246,-58.651
5.015,-2.874,10.873,-4.455,-46.921,3.161,10.682,4.742,-52.786,2.013,10.497,-4.745,64.516,-76.246,-52.786
5.0200000000000005,-2.874,10.73,-4.455,-46.921,3.209,10.73,4.742,-46.921,2.013,10.641,-4.745,70.381,-82.111,-52.786
5.025,-2.778,10.682,-4.455,-41.056,3.161,10.634,4.742,-46.921,2.157,10.785,-4.745,76.246,-82.111,-46.921
5.03,-2.635,10.778,-4.407,-35.191,3.114,10.634,4.742,-41.056,2.157,10.785,-4.745,76.246,-82.111,-46.921
5.035,-2.635,10.825,-4.311,-35.191,3.114,10.682,4.646,-41.056,2.157,10.785,-4.745,82.111,-82.111,-41.056
5.04,-2.635,10.825,-4.215,-29.326,3.066,10.778,4.551,-35.191,2.157,10.785,-4.602,82.111,-87.977,-41.056
5.045,-2.635,10.873,-4.072,-29.326,3.066,10.778,4.455,-35.191,2.013,10.929,-4.602,87.977,-82.111,-35.191
5.05,-2.587,10.873,-3.88,-29.326,3.066,10.778,4.311,-35.191,2.013,10.929,-4.458,87.977,-87.977,-35.191
5.055,-2.299,10.778,-3.688,-29.326,2.826,10.825,4.119,-35.191,2.013,10.929,-4.314,93.842,-87.977,-35.191
5.0600000000000005,-2.539,10.873,-3.593,-35.191,2.874,10.49,3.784,-35.191,1.582,10.929,-4.026,93.842,-87.977,-35.191
5.065,-2.682,10.442,-3.64,-35.191,3.018,10.634,3.928,-41.056,2.157,10.497,-3.739,99.707,-87.977,-35.191
5.07,-2.587,10.011,-3.305,-23.46,3.114,10.251,3.832,-35.191,2.013,10.641,-3.883,99.707,-87.977,-41.056
5.075,-2.347,9.867,-2.922,-23.46,2.826,9.867,3.449,-29.326,2.013,10.354,-3.739,105.572,-87.977,-35.191
5.08,-2.443,9.58,-2.73,-23.46,2.682,9.628,3.114,-29.326,1.869,10.066,-3.307,105.572,-87.977,-23.46
